0.3	280.4538146345388	198.4974422649022	37.65068170904713	51.80365443797216	0.e-39	5.980794227846696	-8.458606074002527	-2.992098883850174	-0.7940030281421858	-1.2340500192345	-4.15395121820384
0.31	290.3074440288994	203.787099152688	39.27437854327236	55.31479101654583	0.e-39	6.187905555844165	-8.959859026190138	-3.169297697072206	-0.7940030281421858	-1.3335704880463	-2.524374100324369
0.32	300.223037055419	209.0491570432314	40.89263962807539	58.94104682720388	0.e-39	6.39135755185808	-9.472334920545466	-3.350456625825825	-0.7940030281421858	-1.4343694204362	-0.8030092018154914
0.33	310.2025541338097	214.2863366694852	42.50445873738909	62.68242186994632	0.e-39	6.591110158574653	-9.995847815070338	-3.535509822799528	-0.7940030281421858	-1.5364126355735	1.007739799423256
0.34	320.24787909479	219.5011728959299	44.10893452423453	66.53891614477313	0.e-39	6.787137802430971	-10.53021792484038	-3.724393627487077	-0.7940030281421858	-1.6396676921088	2.905526749382488
0.35	330.3608221846215	224.6960277097022	45.70526170207207	70.51052965168433	0.e-39	6.979427650933167	-11.07527129574483	-3.917046450058481	-0.7940030281421858	-1.7441037558247	4.888063384632974
0.36	340.5431229845084	229.8731022863106	47.29272292824286	74.59726239067991	0.e-39	7.167978054530953	-11.63083950269212	-4.113408663952353	-0.7940030281421858	-1.8496914804693	6.953119401412108
0.37	350.7964532415397	235.0344481954611	48.87068133538883	78.79911436175988	0.e-39	7.352797153667273	-12.1967593698856	-4.313422506334857	-0.7940030281421858	-1.9564029003748	9.098522274431536
0.38	361.1224196089493	240.181977808011	50.4385736608154	83.11608556492423	0.e-39	7.533901633751209	-12.7728727110637	-4.517031985673902	-0.7940030281421858	-2.0642113336728	11.32215686565594
0.39	371.522566295352	245.3174739608615	51.9959039275175	87.54817600017295	0.e-38	7.711315612674005	-13.3590260878467	-4.724182795765776	-0.7940030281421858	-2.1730912941193	13.62196485987701
0.4	381.9983776218965	250.4425989326804	53.542237634059	92.09538566750607	0.e-38	7.885069647138384	-13.9550705845457	-4.934822235627611	-0.7940030281421858	-2.2830184111718	15.99594405474128
0.41	392.5512804878676	255.5589027796827	55.077196413704	96.75771456692356	0.e-38	8.055199845530096	-14.56086159797368	-5.148899134734863	-0.7940030281421858	-2.393969357122	18.44214753138443
0.42	403.1826467454316	260.6678310772787	56.6004531261698	101.5351626984254	0.e-38	8.22174707635329	-15.17625864095839	-5.366363783140029	-0.7940030281421858	-2.5059217805551	20.95868272721812
0.43	413.8937954851428	265.7707321102078	58.1117273481247	106.4277300620117	0.e-38	8.384756262399129	-15.80112515839576	-5.58716786605843	-0.7940030281421858	-2.6188542450042	23.54371043056457
0.44	424.6859952309396	270.8688635507907	59.6107812311074	111.4354166576823	0.e-38	8.544275751838143	-16.43532835480391	-5.811264402550246	-0.7940030281421858	-2.7327461749827	26.1954437066809
0.45	435.5604660533782	275.9633986621534	61.0974156979143	116.5582224854374	0.e-38	8.70035675833677	-17.07873903244423	-6.038607687965892	-0.7940030281421858	-2.8475778019113	28.91214678528499
0.46	446.5183815946744	281.0554320606722	62.5714669506972	121.7961475452768	0.e-38	8.853052863110487	-17.73123143916927	-6.269153239855189	-0.7940030281421858	-2.963330117916	31.69213390146612
0.47	457.5608710114006	286.1459850694657	64.0328032660554	127.1491918372006	0.e-38	9.002419572551464	-18.3926831252398	-6.502857747070158	-0.7940030281421858	-3.07998483342	34.533768109363
0.48	468.689020839701	291.236010692495	65.4813220542964	132.6173553612087	0.e-38	9.148513925717673	-19.06297480842561	-6.739679021817191	-0.7940030281421858	-3.197524335632	37.43546008271036
0.49	479.9038767814023	296.3263982367209	66.9169471617934	138.2006381173013	0.e-38	9.291394146551466	-19.74199024676981	-6.979575954437385	-0.7940030281421858	-3.315931651615	40.39566690082104
0.5	491.2064454154283	301.4179776078029	68.339626396997	143.8990401054782	0.e-38	9.431119336216385	-20.42961611845281	-7.222508470714228	-0.7940030281421858	-3.435190413757	43.41289083085666
0.51	502.5976958366776	306.5115233029857	69.7493292621634	149.7125613257396	0.e-38	9.567749201407941	-21.12574190824399	-7.468437491526024	-0.7940030281421858	-3.555284827707	46.48567811113254
0.52	514.0785612249085	311.6077581231171	71.1460448742599	155.6412017780853	0.e-38	9.701343814913182	-21.83025980007381	-7.717324894676669	-0.7940030281421858	-3.676199642574	49.61261774020867
0.53	525.6499403461577	316.7073566241468	72.5297800597998	161.6849614625153	0.e-38	9.831963405070089	-22.54306457530045	-7.969133478752916	-0.7940030281421858	-3.797920123179	52.79234027576922
0.54	537.3126989892008	321.8109483269811	73.9005576095582	167.8438403790298	0.e-38	9.959668171115821	-23.26405351628108	-8.223826928869294	-0.7940030281421858	-3.920432024191	56.02351664666816
0.55	549.0676713740577	326.9191207031911	75.2584146802238	174.1178385276287	0.e-38	10.08451812171653	-23.99312631489102	-8.481369784173508	-0.7940030281421858	-4.043721531496	59.30485704374126
0.56	560.915661293519	332.0324219527961	76.6034013310691	180.5069559083119	0.e-38	10.2065729342445	-24.73018498566334	-8.741727406995709	-0.7940030281421858	-4.167775412101	62.63510945271249
0.57	572.8574437144989	337.1513635891553	77.9355791846628	187.0111925210795	0.e-38	10.32589183261377	-25.47513378324812	-9.004865953534496	-0.7940030281421858	-4.292580648088	66.01305914824369
0.58	584.8937656342481	342.2764228449007	79.2550202015253	193.6305483659315	0.e-38	10.44253348170624	-26.22787912391472	-9.270752345981074	-0.7940030281421858	-4.418124761778	69.43752695560017
0.59	597.0253474010459	347.4080449118197	80.5618055594332	200.3650234428679	0.e-38	10.55655589661911	-26.98832951084203	-9.539354245990791	-0.7940030281421858	-4.544395624719	72.90736847634902
0.6	609.25288377721	352.5466450266491	81.8560246288212	207.2146177518887	0.e-38	10.66801636514244	-27.75639546296162	-9.81064002941827	-0.7940030281421858	-4.671381474769	76.42147296201659
0.61	621.5770449880448	357.6926104138562	83.1377740364207	214.1793312929938	0.e-38	10.77697138203736	-28.53198944713638	-10.08457876223877	-0.7940030281421858	-4.799070899746	79.97876227548328
0.62	633.9984777243731	362.8463020956881	84.4071568098896	221.2591640661833	0.e-38	10.88347659383086	-29.31502581347372	-10.36114017758423	-0.7940030281421858	-4.927452822019	83.57818987802111
0.63	646.5178061006224	368.0080565789643	85.6642815968163	228.4541160714572	0.e-38	10.98758675296917	-30.10542073358733	-10.64029465382769	-0.7940030281421858	-5.056516484027	87.21873984225782
0.64	659.1356325704626	373.1781874274605	86.9092619519462	235.7641873088155	0.e-38	11.08935568029575	-30.9030921416347	-10.92201319365467	-0.7940030281421858	-5.186251434624	90.89942589134789
0.65	671.8525388018767	378.3569867280166	88.1422156870429	243.1893777782582	0.e-38	11.18883623491989	-31.70795967797044	-11.20626740406455	-0.7940030281421858	-5.316647516184	94.61929046442565
0.66	684.6690865134713	383.544726457936	89.363264278209	250.7296874797853	0.e-38	11.28608029063903	-32.51994463526639	-11.4930294772488	-0.7940030281421858	-5.447694852441	98.37740380828978
0.67	697.5858182737795	388.741659760679	90.5725323259276	258.3851164133967	0.e-38	11.38113871816392	-33.33896990696019	-11.78227217229695	-0.7940030281421858	-5.579383836988	102.1728630951933
0.68	710.6032582652293	393.9480221363371	91.7701470634652	266.1556645790925	0.e-38	11.47406137247124	-34.16495993790314	-12.07396879768431	-0.7940030281421858	-5.711705122407	106.0047915665137
0.69	723.7219130143849	399.1640325528985	92.9562379096327	274.0413319768727	0.e-38	11.56489708467953	-34.99784067708752	-12.36809319449864	-0.7940030281421858	-5.84464960997	109.8723377020071
0.7	736.9422720900059	404.3898944838768	94.130936062229	282.0421186067373	0.e-38	11.65369365790476	-35.83753953234066	-12.66461972036595	-0.7940030281421858	-5.978208439893	113.7746744142941
0.71	750.2648087703958	409.6257968774628	95.2943741287866	290.1580244686863	0.e-38	11.74049786661022	-36.68398532688154	-12.96352323403799	-0.7940030281421858	-6.112372982088	117.710998268163
0.72	763.6899806814431	414.8719150619856	96.4466857915202	298.3890495627197	0.e-38	11.8253554590124	-37.53710825764174	-13.26477908060689	-0.7940030281421858	-6.247134827404	121.6805287242266
0.73	777.218230406737	420.1284115921172	97.5880055036271	306.7351938888374	0.e-38	11.90831116215525	-38.39683985525893	-13.56836307731387	-0.7940030281421858	-6.382485779285	125.6825074064891
0.74	790.8499860863049	425.3954370399329	98.7184682143242	315.1964574470395	0.e-38	11.9894086893012	-39.26311294565789	-13.87425149992201	-0.7940030281421858	-6.518417830571	129.7161974139255
0.75	804.5856619142608	430.6731307346408	99.8382091202189	323.772840237326	0.e-38	12.06869074932704	-40.13586161313702	-14.18242106962408	-0.7940030281421858	-6.654923216349	133.7808825523477
0.76	818.4256587449359	435.9616214545164	100.947363440807	332.4643422596969	0.e-38	12.14619905784512	-41.0150211648869	-14.49284894045882	-0.7940030281421858	-6.791994334442	137.8758667696525
0.77	832.3703646118233	441.2610280743229	102.0460662160731	341.2709635141522	0.e-38	12.22197434980011	-41.90052809686844	-14.80551268721048	-0.7940030281421858	-6.929623730304	142.0004735218484
0.78	846.4201551313742	446.5714601712607	103.1344521243318	350.1927040006918	0.e-38	12.29605639331858	-42.79232006098553	-15.12039029376754	-0.7940030281421858	-7.067804175333	146.1540450402233
0.79	860.5753940359148	451.8930185922717	104.2126553186033	359.2295637193159	0.e-38	12.3684840046127	-43.69033583348748	-15.43746014191911	-0.7940030281421858	-7.20652859534	150.3359418176137
0.8	874.8364336050297	457.2257959853187	105.2808092799538	368.3815426700243	0.e-38	12.43929506376154	-44.59451528454499	-15.75670100056736	-0.7940030281421858	-7.345790080774	154.5455420062872
0.81	889.2036150939277	462.5698772970748	106.3390466863619	377.6486408528171	0.e-38	12.50852653121136	-45.50479934894236	-16.07809201533662	-0.7940030281421858	-7.485581881116	158.7822408567008
0.82	903.6772691436012	467.9253402392833	107.3874992957887	387.0308582676942	0.e-38	12.57621446485658	-46.42112999783433	-16.4016126985608	-0.7940030281421858	-7.625897399484	163.0454501751234
0.83	918.2577161735508	473.2922557258882	108.4262978422375	396.5281949146558	0.e-38	12.64239403757668	-47.34345021151817	-16.72724291963074	-0.7940030281421858	-7.766730187516	167.3345977994588
0.84	932.945266757928	478.6706882828846	109.4555719436894	406.1406507937018	0.e-38	12.70709955511838	-48.27170395317537	-17.05496289568608	-0.7940030281421858	-7.908073940462	171.6491270927715
0.85	947.7402219858456	484.0606964327038	110.4754500208915	415.8682259048321	0.e-38	12.77036447422732	-49.20583614353674	-17.38475318263538	-0.7940030281421858	-8.049922492495	175.9884964539361
0.86	962.6428738065801	489.4623330548168	111.4860592260585	425.7109202480468	0.e-38	12.83222142094234	-50.14579263643262	-17.71659466648962	-0.7940030281421858	-8.19226981222	180.3521788448606
0.87	977.6535053603649	494.8756457241243	112.4875253806254	435.6687338233459	0.e-38	12.89270220897806	-51.09152019518614	-18.05046855499642	-0.7940030281421858	-8.335109998384	184.7396613337528
0.88	992.7723912954316	500.3006770285903	113.4799729212605	445.7416666307294	0.e-38	12.95183785812729	-52.04296646981619	-18.38635636955909	-0.7940030281421858	-8.478437275758	189.1504446538996
0.89	1007.999798071935	505.7374648674747	114.463524853411	455.9297186701972	0.e-38	13.00965861262812	-53.00007997500817	-18.72423993743137	-0.7940030281421858	-8.622245991194	193.5840427774556
0.9	1023.335984253335	511.1860427314272	115.4383027117155	466.2328899417495	0.e-38	13.06619395944279	-53.96281006882791	-19.06410138417369	-0.7940030281421858	-8.766530609856	198.0399825037055
0.91	1038.781200785855	516.6464399656177	116.4044265266707	476.6511804453861	0.e-38	13.12147264640534	-54.93110693214104	-19.40592312636069	-0.7940030281421858	-8.911285711581	202.5178030613789
0.92	1054.335691266499	522.1186820169952	117.3620147969904	487.1845901811071	0.e-38	13.17552270019956	-55.90492154871031	-19.74968786452911	-0.7940030281421858	-9.056505987412	207.0170557244553
0.93	1069.999692200188	527.6027906666952	118.3111844671422	497.8331191489125	0.e-38	13.2283714441347	-56.88420568594219	-20.09537857635621	-0.7940030281421858	-9.202186236256	211.5373034410628
0.94	1085.773433246488	533.0987842485441	119.2520509095869	508.5967673488023	0.e-38	13.28004551569062	-57.86891187625591	-20.44297851005898	-0.7940030281421858	-9.348321361679	216.0781204749872
0.95	1101.657137456395	538.6066778545451	120.1847279112892	519.4755347807764	0.e-38	13.33057088380878	-58.85899339904937	-20.79247117800516	-0.7940030281421858	-9.494906368828	220.6390920593634
0.96	1117.651021499633	544.1264835281702	121.1093276640988	530.4694214448349	0.e-38	13.3799728659088	-59.85440426323764	-21.14384035052746	-0.7940030281421858	-9.641936361472	225.2198140621182
0.97	1133.755295882888	549.6582104462265	122.0259607586387	541.5784273409779	0.e-38	13.42827614461381	-60.85509919034107	-21.49707004993256	-0.7940030281421858	-9.789406539153	229.8198926627711
0.98	1149.970165159366	555.2018650900152	122.9347361813645	552.8025524692052	0.e-38	13.4755047841723	-61.86103359810105	-21.85214454469807	-0.7940030281421858	-9.93731219445	234.4389440401696
0.99	1166.295828130081	560.7574514064507	123.8357613144873	564.1417968295169	0.e-38	13.52168224656169	-62.87216358460212	-22.20904834384787	-0.7940030281421858	-10.085648710344	239.0765940707887
1.	1182.732478037217	566.3249709597658	124.7291419384802	575.5961604219129	0.e-38	13.56683140726994	-63.88844591288313	-22.56776619150147	-0.7940030281421858	-10.234411557685	243.732478037217
1.01	1199.280302749937	571.9044230743854	125.6149822369071	587.1656432463934	0.e-38	13.6109745707449	-64.90983799601225	-22.92828306158908	-0.7940030281421858	-10.38359629275	248.4062403464725
1.02	1215.939484942947	577.4958049695132	126.493384803341	598.8502453029582	0.e-38	13.65413348550807	-65.93629788261591	-23.29058415272573	-0.7940030281421858	-10.533198554889	253.0975342577915
1.03	1232.710202268147	583.0991118859398	127.3644506501514	610.6499665916074	0.e-38	13.69632935892955	-66.96778424283958	-23.65465488323958	-0.7940030281421858	-10.68321406426	257.8060216195605
1.04	1249.592627519658	588.7143372055486	128.2282792189648	622.564807112341	0.e-38	13.73758287166238	-68.00425635472327	-24.02048088634759	-0.7940030281421858	-10.833638619645	262.5313726150561
1.05	1266.586928792533	594.3414725639624	129.0849683926147	634.594766865159	0.e-38	13.777914191736	-69.04567409097998	-24.38804800547347	-0.7940030281421858	-10.984468096344	267.273265516698
1.06	1283.693269635383	599.980507956747	129.9346145084159	646.7398458500614	0.e-38	13.81734298830941	-70.091997906159	-24.75734228970212	-0.7940030281421858	-11.135698444148	272.0313864484741
1.07	1300.911809197274	605.6314318395602	130.7773123726102	659.0000440670481	0.e-38	13.85588844508579	-71.1431888241811	-25.12834998936719	-0.7940030281421858	-11.28732568534	276.8054291563309
1.08	1318.242702368962	611.29423122261	131.6131552758439	671.3753615161192	0.e-38	13.89356927339106	-72.19920842623105	-25.50105755176318	-0.7940030281421858	-11.439345912866	281.5950947860758
1.09	1335.686099918918	616.9688917597612	132.4422350095506	683.8657981972747	0.e-38	13.93040372491979	-73.26001883899872	-25.87545161698224	-0.7940030281421858	-11.591755288465	286.4000916687326
1.1	1353.242148624232	622.6553978326102	133.2646418831218	696.4713541105146	0.e-38	13.96640960415215	-74.32558272324597	-26.25151901386771	-0.7940030281421858	-11.744550040911	291.2201351129386
1.11	1370.910991396634	628.3537326298257	134.0804647417605	709.1920292558389	0.e-38	14.00160428044389	-75.39586326270102	-26.62924675608175	-0.7940030281421858	-11.89772646431	296.0549472041747
1.12	1388.692767403867	634.063878222034	134.8897909849191	722.0278236332476	0.e-38	14.03600469980299	-76.47082415325888	-27.00862203828249	-0.7940030281421858	-12.051280916453	300.9042566105957
1.13	1406.587612186585	639.7858156325125	135.6927065852346	734.9787372427406	0.e-38	14.06962739634717	-77.55042959248096	-27.38963223240713	-0.7940030281421858	-12.20520981722	305.767798395208
1.14	1424.595657770955	645.5195249039341	136.4892961078796	748.044770084318	0.e-38	14.1024885034444	-78.63464426938284	-27.77226488405708	-0.7940030281421858	-12.359509647039	310.6453138341714
1.15	1442.717032777213	651.2649851613953	137.279642730256	761.2259221579798	0.e-38	14.13460376460372	-79.72343335450004	-28.15650770898178	-0.7940030281421858	-12.514176945398	315.5365502410549
1.16	1460.951862524107	657.0221746719414	138.0638282619642	774.522193463726	0.e-38	14.16598854389856	-80.81676249022246	-28.54234858965764	-0.7940030281421858	-12.669208309401	320.4412607966441
1.17	1479.300269129865	662.7910709007931	138.841933164988	787.9335840015566	0.e-38	14.19665783638865	-81.91459778138817	-28.92977557195898	-0.7940030281421858	-12.824600392372	325.3592043844998
1.18	1497.762371609276	668.5716505644625	139.6140365740391	801.4600937714715	0.e-38	14.22662627799817	-83.01690578612786	-29.31877686191775	-0.7940030281421858	-12.980349902508	330.2901454315895
1.19	1516.338285967421	674.3638896809385	140.380216317011	815.1017227734709	0.e-38	14.2559081552269	-84.1236535069515	-29.7093408225687	-0.7940030281421858	-13.136453601564	335.2338537541355
