0.33	310.3451074795792	206.9574975976417	44.13506244790692	70.46426083531648	0.e-39	8.849947616292517	-14.6353754857483	-5.426285531830133	0	0.e-13	1.439719635088414
0.34	320.4083026926021	211.9839275150376	45.71820829303595	74.79952757174091	0.e-39	9.134670615461637	-15.48643716161993	-5.741594141053976	0	0.e-13	3.377360860594551
0.35	330.5400735860879	216.9958041209123	47.28911950638707	79.26420525552129	0.e-39	9.415383745403575	-16.35942754715127	-6.065011494985056	0	0.e-13	5.400210245965457
0.36	340.7421270314504	221.9952275525844	48.84726244447099	83.85829388665763	0.e-38	9.692045819570828	-17.25421448555863	-6.396488186274754	0	0.e-13	7.505908420695636
0.37	351.0161002398897	226.9841401602127	50.3921816429157	88.58179346514992	0.e-38	9.96462965891863	-18.17066877013559	-6.7359759171716	0	0.e-13	9.692162810512726
0.38	361.363563794589	231.9643386517308	51.9234921653753	93.43470399099816	0.e-38	10.23312045560481	-19.10866401745217	-7.083427451667828	0	0.e-13	11.95674682786592
0.39	371.7860245672464	236.9374852701521	53.4408726477299	98.41702546420235	0.e-38	10.49751430478125	-20.06807654884013	-7.438796570778999	0	0.e-13	14.29749889037548
0.4	382.2849285200439	241.9051180814141	54.9440589762876	103.5287578847625	0.e-38	10.75781688769546	-21.04878527943516	-7.802038030680542	0	0.e-13	16.71232130010984
0.41	392.8616633947246	246.8686604446877	56.4328385439434	108.7699012526786	0.e-38	11.01404229099711	-22.05067161412675	-8.173107523455586	0	0.e-13	19.19917901152332
0.42	403.5175612909025	251.8294297313179	57.9070450330569	114.1404555679507	0.e-38	11.26621194864867	-23.07361934983667	-8.551961640234912	0	0.e-13	21.75609831167273
0.43	414.2539011360964	256.7886453532484	59.3665536782191	119.6404208305787	0.e-38	11.5143536941909	-24.11751458360784	-8.938557836532909	0	0.e-13	24.38116543278229
0.44	425.0719110502593	261.7474361568823	60.8112769661279	125.2697970405626	0.e-38	11.75850091232865	-25.18224562603856	-9.332854399603583	0	0.e-13	27.07252511422572
0.45	435.9727706078002	266.7068472338104	62.2411607334935	131.0285841979025	0.e-38	11.99869177989593	-26.26770291964379	-9.734810417658335	0	0.e-12	29.8283791284449
0.46	446.9576130002495	271.6678461956735	63.6561806273029	136.9167823025984	0.e-38	12.23496858724356	-27.37377896176612	-10.14438575080277	0	0.e-12	32.64698478315109
0.47	458.0275271028389	276.6313289565846	65.0563388948839	142.9343913546502	0.e-38	12.46737713197916	-28.50036823169552	-10.56154100356355	0	0.e-12	35.52665341029552
0.48	469.1835594483363	281.598125063002	66.4416614740656	149.081411354058	0.e-38	12.6959661777879	-29.64736712168883	-10.98623749888834	0	0.e-12	38.46574885070061
0.49	480.4267161115168	286.5690026076879	67.812195356346	155.3578423008217	0.e-38	12.92078697178259	-30.81467387160848	-11.41843725351289	0	0.e-12	41.46268594187095
0.5	491.7579645076602	291.5446727613916	69.1680061983709	161.7636841949414	0.e-38	13.14189281448008	-32.00218850692527	-11.85810295459858	0	0.e-12	44.51592901532038
0.51	503.1782351084524	296.5257939531405	70.5091761592139	168.298937036417	0.e-38	13.35933867708605	-33.20981277985257	-12.30519793755255	0	0.e-12	47.62399040873022
0.52	514.6884230786329	301.5129757274865	71.8358019429499	174.9636008252486	0.e-38	13.57318086129744	-34.43745011339947	-12.75968616495005	0	0.e-12	50.78542899737101
0.53	526.2893898366817	306.5067823047302	73.1479930278426	181.7576755614362	0.e-38	13.78347669730682	-35.68500554814864	-13.2215322064855	0	0.e-12	53.99884874845604
0.54	537.9819645427742	311.5077358680028	74.4458700651356	188.6811612449797	0.e-38	13.99028427612175	-36.95238569158056	-13.690701219885	0	0.e-12	57.26289730143374
0.55	549.766945517159	316.5163195991192	75.7295634319621	195.7340578758791	0.e-38	14.19366221269768	-38.23949866978078	-14.1671589327183	0	0.e-12	60.57626457665265
0.56	561.6451015920312	321.5329804833279	76.9992119242686	202.9163654541345	0.e-38	14.39366943673364	-39.54625408137981	-14.65087162505358	0	0.e-12	63.93768141434144
0.57	573.617173399881	326.5581319013874	78.2549615769506	210.2280839797459	0.e-38	14.59036500828692	-40.8725629535872	-15.14180611290258	0	0.e-12	67.34591824540534
0.58	585.6838746012096	331.5921560259408	79.4969645994993	217.6692134527132	0.e-38	14.7838079556562	-42.21833770019202	-15.63992973240787	0	0.e-12	70.79978379518896
0.59	597.8458930544004	336.6354060377111	80.7253784165651	225.2397538730364	0.e-38	14.97405713322751	-43.58349208141206	-16.14521032472771	0	0.e-12	74.29812382101763
0.6	610.1038919304386	341.6882081757952	81.9403648037746	232.9397052407156	0.e-38	15.16117109721279	-44.96794116548244	-16.65761622157724	0	0.e-12	77.83981988406428
0.61	622.4585107750679	346.7508636351503	83.1420891100217	240.7690675557508	0.e-38	15.34520799741571	-46.3716012918828	-17.17711623138787	0	0.e-12	81.423788155849
0.62	634.9103665208751	351.823650323298	84.3307195582479	248.7278408181419	0.e-38	15.52622548334638	-47.79439003610946	-17.70367962604951	0	0.e-12	85.04897825947601
0.63	647.4600544516903	356.9068244872832	85.5064266174521	256.816025027889	0.e-38	15.70428062317429	-49.23622617590551	-18.23727612820275	0	0.e-12	88.71437214554018
0.64	660.1081491215922	362.0006222210272	86.6693824393313	265.033620184992	0.e-38	15.87942983416029	-50.69702965886811	-18.77787589905053	0	0.e-12	92.41898300248779
0.65	672.8552052307101	367.1052608623826	87.8197603535504	273.380626289451	0.e-38	16.05172882334481	-52.17672157135788	-19.32544952666082	0	0.e-12	96.16185420109244
0.66	685.7017584599176	372.2209402884448	88.9577344161888	281.8570433412659	0.e-38	16.22123253739219	-53.67522410864018	-19.87996801473396	0	0.e-12	99.94205827260245
0.67	698.6483262664198	377.3478441169778	90.0834790064066	290.4628713404368	0.e-38	16.38799512060165	-55.1924605461932	-20.44140277180988	0	0.e-12	103.7586959200295
0.68	711.6954086421441	382.4861408211753	91.1971684668239	299.1981102869636	0.e-38	16.55206988019518	-56.72835521212162	-21.00972560089228	0	0.e-12	107.6108950619766
0.69	724.8434888367579	387.6359847643972	92.2989767835193	308.0627601808464	0.e-38	16.71350925808233	-58.28283346061916	-21.58490868946815	0	0.e-12	111.4978099083448
0.7	738.0930340470491	392.7975171609849	93.3890773019253	317.0568210220852	0.e-38	16.8723648083827	-59.85582164642641	-22.16692459990257	0	0.e-12	115.418620067213
0.71	751.4444960743233	397.9708669687695	94.4676424752385	326.1802928106799	0.e-38	17.02868718005974	-61.44724710023433	-22.75574626018997	0	0.e-12	119.3725296821455
0.72	764.8983119513943	403.1561517184374	95.5348436422716	335.4331755466305	0.e-38	17.18252610408523	-63.0570381049864	-23.35134695504406	0	0.e-12	123.3587665991587
0.73	778.4549045406638	408.3534782845072	96.5908508319528	344.8154692299371	0.e-38	17.3339303846126	-64.68512387303578	-23.95370031731008	0	0.e-12	127.3765815625532
0.74	792.1146831047186	413.5629436022916	97.6358325919363	354.3271738605997	0.e-38	17.48294789369076	-66.33143452411604	-24.56278031968359	0	0.e-12	131.425247438809
0.75	805.8780438507971	418.7846353348741	98.6699558390154	363.9682894386182	0.e-38	17.62962556909777	-67.995901064087	-25.17856126672135	0	0.e-12	135.5040584677294
0.76	819.7453704504149	424.0186324938102	99.6933857292447	373.7388159639926	0.e-38	17.77400941491701	-69.67845536441914	-25.80101778713051	0	0.e-12	139.6123295400196
0.77	833.7170345353731	429.2650060169731	100.7062855458652	383.638753436723	0.e-38	17.91614450451727	-71.37903014238235	-26.43012482632317	0	0.e-12	143.7493955004846
0.78	847.7933961713101	434.5238193066943	101.7088166033041	393.6681018568094	0.e-38	18.05607498563328	-73.09755894190678	-27.0658576392241	0	0.e-12	147.9146104760386
0.79	861.9748043099013	439.7951287311048	102.7011381656757	403.8268612242517	0.e-38	18.19384408727458	-74.83397611508532	-27.70819178332023	0	0.e-12	152.1073472277231
0.8	876.2615972207547	445.0789840913581	103.6834073783576	414.11503153905	0.e-38	18.32949412821913	-76.58821680428915	-28.35710311194099	0	0.e-12	156.3269965259434
0.81	890.6541029039974	450.3754290572052	104.6557792113428	424.5326128012042	0.e-38	18.46306652687359	-78.36021692486906	-29.01256776775937	0	0.e-12	160.5729665481449
0.82	905.1526394844958	455.6845015732061	105.6184064131912	435.0796050107144	0.e-38	18.59460181230515	-80.14991314841716	-29.67456217650392	0	0.e-12	164.8446822981656
0.83	919.7575155886073	461.0062342376838	106.5714394745098	445.7560081675805	0.e-38	18.72413963627051	-81.95724288656468	-30.34306304087276	0	0.e-12	169.1415850465148
0.84	934.4690307043124	466.3406546563668	107.5150265999903	456.5618222718026	0.e-38	18.85171878608638	-83.782144275293	-31.0180473346407	0	0.e-12	173.4631317908481
0.85	949.2874755255356	471.6877857725196	108.4493136881208	467.4970473233807	0.e-38	18.97737719820241	-85.62455615973624	-31.69949229695163	0	0.e-12	177.8087947359242
0.86	964.2131322814189	477.0476461752229	109.3744443177715	478.5616833223147	0.e-38	19.10115197235287	-87.48441807945495	-32.38737542678805	0	0.e-12	182.1780607923475
0.87	979.2462750512765	482.42025038734	110.2905597409274	489.7557302686046	0.e-38	19.22307938617667	-89.36167025416136	-33.08167447761086	0	0.e-12	186.5704310934212
0.88	994.3871700659184	487.8056091345926	111.1977988809074	501.0791881622505	0.e-38	19.34319491020773	-91.25625356987785	-33.78236745216198	0	0.e-12	190.9854205294527
0.89	1009.636075995998	493.2037295970601	112.0962983354717	512.5320570032524	0.e-38	19.46153322314874	-93.16810956551106	-34.48943259742361	0	0.e-12	195.4225572988743
0.9	1024.993244228005	498.6146156443218	112.9861923842743	524.1143367916102	0.e-38	19.57812822735107	-95.0971804198251	-35.20284839972761	0	0.e-12	199.8813824755606
0.91	1040.458919128487	504.0382680553697	113.8676130001683	535.8260275273239	0.e-38	19.69301306443254	-97.04340893879799	-35.92259358000915	0	0.e-12	204.3614495917443
0.92	1056.033338297074	509.4746847243356	114.7406898639175	547.6671292103936	0.e-38	19.80622013097291	-99.0067385433464	-36.64864708919893	0	0.e-12	208.8623242359504
0.93	1071.716732808813	514.9238608530031	115.6055503819097	559.6376418408193	0.e-38	19.91778109423381	-100.9871132574044	-37.38098810374865	0	0.e-12	213.3835836653901
0.94	1087.509327446336	520.3857891310001	116.4623197065055	571.7375654186009	0.e-38	20.02772690785665	-102.9844776963428	-38.11959602128458	0	0.e-12	217.9248164322721
0.95	1103.411340922333	525.8604599045062	117.3111207586909	583.9668999437385	0.e-38	20.13608782749747	-104.9987770557153	-38.86445045638429	0	0.e-12	222.4856220235089
0.96	1119.422986092782	531.3478613342475	118.152074252733	596.325645416232	0.e-38	20.24289342636318	-107.0299571003212	-39.61553123647204	0	0.e-12	227.065610513315
0.97	1135.544470161364	536.8479795434944	118.985298722568	608.8138018360815	0.e-38	20.34817261061808	-109.07796415357	-40.37281839782828	0	0.e-12	231.66440222821
0.98	1151.775994875478	542.3607987567302	119.8109105496755	621.4313692032869	0.e-38	20.45195363463387	-111.1427450871391	-41.13629218170911	0	0.e-12	236.2816274239573
0.99	1168.117756714249	547.8863014296083	120.6290239922172	634.1783475178483	0.e-38	20.55426411606006	-113.2242473109136	-41.90593303057167	0	0.e-12	240.9169259739885
1.	1184.569947068877	553.4244683707724	121.4397512152414	647.0547367797656	0.e-38	20.65513105069492	-115.3224187631961	-42.6817215844016	0	0.e-12	245.5699470688766
1.01	1201.132752415705	558.9752788560737	122.2432023217703	660.0605369890389	0.e-38	20.75458082714032	-117.4372079011794	-43.46363867713892	0	0.e-12	250.2403489264405
1.02	1217.806354482318	564.5387107356838	123.0394853846102	673.1957481456682	0.e-38	20.85263924122628	-119.5685636916714	-44.25166533319883	0	0.e-12	254.9277985120767
1.03	1234.590930406999	570.1147405345628	123.828706478736	686.4603702496534	0.e-38	20.9493315101935	-121.7164356020626	-45.0457827640841	0	0.e-12	259.631971268931
1.04	1251.486652891838	575.7033435467144	124.6109697141205	699.8544033009945	0.e-38	21.04468228662443	-123.8807735915303	-45.84597236508582	0	0.e-12	264.3525508575364
1.05	1268.493690349787	581.3044939236287	125.3863772688885	713.3778472996916	0.e-38	21.13871567211497	-126.0615281024678	-46.65221571206944	0	0.e-12	269.0892289045586
1.06	1285.612207045922	586.9181647572831	126.155029422691	727.0307022457447	0.e-38	21.23145523068097	-128.2586500521345	-47.46449455834328	0	0.e-12	273.8417047603038
1.07	1302.842363233183	592.5443281580523	126.9170245902046	740.8129681391537	0.e-38	21.32292400189498	-130.4720908245163	-48.28279083160657	0	0.e-12	278.6096852646567
1.08	1320.184315282821	598.1829553278479	127.6724593546705	754.7246449799186	0.e-38	21.41314451374997	-132.7018022623917	-49.1070866309744	0	0.e-12	283.3928845211305
1.09	1337.638215809806	603.834016628791	128.4214285013991	768.7657327680395	0.e-38	21.50213879524843	-134.9477366595948	-49.93736422407704	0	0.e-12	288.1910236787213
1.1	1355.204213793401	609.4974816476988	129.1640250511714	782.9362315035164	0.e-38	21.58992838871525	-137.2098467534701	-50.77360604423114	0	0.e-12	293.0038307212733
1.11	1372.882454693118	615.1733192566481	129.9003402934786	797.2361411863492	0.e-38	21.6765343618347	-139.4880857175119	-51.6157946876804	0	0.e-12	297.8310402640706
1.12	1390.67308056027	620.8614976698603	130.6304638195471	811.665461816538	0.e-37	21.76197731941122	-141.7824071541832	-52.46391291090355	0	0.e-12	302.6723933573838
1.13	1408.576230145319	626.5619844971366	131.3544835551009	826.2241933940827	0.e-37	21.84627741489341	-144.0927650879068	-53.31794362798739	0	0.e-12	307.5276372967428
1.14	1426.592039001028	632.2747467940576	132.0724857928234	840.9123359189834	0.e-37	21.92945436145172	-146.4191139582253	-54.17786990806283	0	0.e-12	312.3965254394983
1.15	1444.720639582056	637.9997511091462	132.7845552244795	855.72988939124	0.e-37	22.01152744311465	-148.7614086131222	-55.04367497280195	0	0.e-12	317.278817027875
1.16	1462.962161340567	643.736963528181	133.4907749726693	870.6768538108526	0.e-37	22.09251552533974	-151.1196043025014	-55.91534219397407	0	0.e-12	322.1742770177304
1.17	1481.316730818424	649.4863497158332	134.1912266221853	885.7532291778212	0.e-37	22.17243706546107	-153.493656671818	-56.79285509105913	0	0.e-12	327.0826759131826
1.18	1499.784471735948	655.2478749547922	134.8859902509502	900.9590154921457	0.e-37	22.25131012283408	-155.8835217558573	-57.6761973289165	0	0.e-12	332.0037896067359
1.19	1518.365505077453	661.0215041825299	135.5751444605158	916.2942127538261	0.e-37	22.32915236874588	-158.2891559726567	-58.56535271550753	0	0.e-12	336.9373992247508
