0.01	-0.01350587536345594	9.387234581295465
0.02	-0.0661590954986854	18.74368199304484
0.03	-0.1534730921350404	28.06480661942282
0.04	-0.2665638291478116	37.35211562103784
0.05	-0.3953312107348709	46.60882118220343
0.06	-0.5292603023968752	55.83893821686546
0.07	-0.6578059904858288	65.04690944489212
0.08	-0.7706148372589628	74.23740659223151
0.09	-0.8576623049428438	83.41521017912164
0.1	-0.9093389698252796	92.58513097120126
0.11	-0.9165033354065129	101.7519562027305
0.12	-0.8705117020198281	110.9204117569121
0.13	-0.7632318377190908	120.0951352307272
0.14	-0.587045048810473	129.280656738636
0.15	-0.3348399067376898	138.4813853875017
0.16	0	147.7016
0.17	0.4236125333805123	156.9454430713794
0.18	0.9416763745650972	166.2169172140424
0.19	1.559432294959758	175.5198835296254
0.2	2.281705568896043	184.85806147957
0.21	3.112928947316128	194.2350299207945
0.22	4.057165749883844	203.6542290442696
0.23	5.118132739795269	213.1189630083329
0.24	6.299222528958851	222.6324031002464
0.25	7.603525326721711	232.197591292085
0.26	9.033849897014852	241.8174440828235
0.27	10.5927436297081	251.4947565390922
0.28	12.28251166439106	261.2322064636787
0.29	14.10523503047203	271.0323586343369
0.3	16.06278778775881	280.8976690664801
0.31	18.15685316760287	290.830489262377
0.32	20.3889387270813	300.8330704169229
0.33	22.76039053821867	310.9075675562226
0.34	25.27240644144518	321.0560435903259
0.35	27.92604839777934	331.2804732656966
0.36	30.72225397796527	341.5827470065112
0.37	33.66184702927603	351.9646746368018
0.38	36.74554756215594	362.4279889778797
0.39	39.9739808995143	372.9743493174728
0.4	43.34768613146652	383.6053447486606
0.41	46.86712391778477	394.322497378044
0.42	50.53268367938233	405.1272654036883
0.43	54.34469021891123	416.0210460642728
0.44	58.30340980907914	427.0051784615967
0.45	62.40905578565571	438.0809462591559
0.46	66.66179368039406	449.2495802599473
0.47	71.06174592728355	460.5122608669922
0.48	75.60899617371228	471.8701204303146
0.49	80.3035932262792	483.3242454842854
0.5	85.14555465918048	494.875678879349
0.51	90.13487011131903	506.5254218122117
0.52	95.27150429656519	518.2744357585844
0.53	100.5553997499385	530.1236443125555
0.54	105.9864793308945	542.0739349366207
0.55	111.5646485033821	554.126160626331
0.56	117.2897974109498	566.2811414934295
0.57	123.161802763703	578.5396662712461
0.58	129.1805295528336	590.9024937460119
0.59	135.345832607068	603.3703541176286
0.6	141.6575580043655	615.9439502933104
0.61	148.115544351122	628.6239591173804
0.62	154.7196239401692	641.4110325403794
0.63	161.469623797952	654.3057987305105
0.64	168.3653666304327	667.3088631303145
0.65	175.4066716764923	680.4208094613413
0.66	182.5933554768786	693.6422006794598
0.67	189.9252325660892	706.9735798833208
0.68	197.4021160939637	720.4154711783723
0.69	205.0238183831933	733.9683804987073
0.7	212.7901514284348	747.6327963889129
0.71	220.7009273422401	761.4091907479822
0.72	228.7559587525664	775.2980195372459
0.73	236.9550591562305	789.2997234541797
0.74	245.2980432322995	803.4147285738501
0.75	253.784727119064	817.6434469596696
0.76	262.4149286579318	831.9862772450422
0.77	271.1884676072893	846.4436051874031
0.78	280.1051658291161	861.0158041960696
0.79	289.164847450896	875.7032358352533
0.8	298.3673390051476	890.5062503035054
0.81	307.7124695486936	905.4251868908023
0.82	317.2000707636059	920.4603744144153
0.83	326.8299770415892	935.6121316346435
0.84	336.6020255534167	950.8807676514352
0.85	346.516056304883	966.2665822828653
0.86	356.5719121806163	981.7698664263857
0.87	366.7694389769678	997.3909024037172
0.88	377.108485425091	1013.129964290203
0.89	387.5889032052233	1028.987318229401
0.9	398.2105469530929	1044.963222733651
0.91	408.9732742592883	1061.057928971317
0.92	419.8769456623563	1077.271681041355
0.93	430.9214246363219	1093.604716235838
0.94	442.1065775732613	1110.057265291029
0.95	453.4322737615033	1126.629552627558
0.96	464.8983853599789	1143.321796580236
0.97	476.5047873691925	1160.134209618007
0.98	488.2513575992456	1177.066998554516
0.99	500.1379766352997	1194.120364749737
1.	512.1645278008329	1211.2945043031
1.01	524.3308971190099	1228.589608238509
1.02	536.6369732724518	1246.005862681647
1.03	549.0826475616703	1263.543449029924
1.04	561.667813862399	1281.20254411541
1.05	574.3923685820367	1298.983320361097
1.06	587.256210615393	1316.885945930778
1.07	600.259241299909	1334.910584872859
1.08	613.4013643705088	1353.057397258368
1.09	626.682485914219	1371.326539313437
1.1	640.1025143246828	1389.718163546498
1.11	653.6613602566782	1408.232418870452
1.12	667.3589365807401	1426.869450720014
1.13	681.1951583379749	1445.629401164466
1.14	695.1699426951455	1464.512409016025
1.15	709.2832089006112	1483.51860993401
1.16	723.5348782386429	1502.648136525027
1.17	737.924873985747	1521.901118439182
1.18	752.453121372057	1541.277682462917
1.19	767.119547531909	1560.777952608048
