0.01	-0.0159057050016123	9.382961725246807
0.02	-0.07004664521060068	18.73194582111018
0.03	-0.1554726287835876	28.04551238165366
0.04	-0.262884980408698	37.32647731326964
0.05	-0.3825775608259547	46.57868009713738
0.06	-0.5048881662397547	55.80637733099919
0.07	-0.6204000527067029	65.0140030799047
0.08	-0.7200470739087195	74.20604775414185
0.09	-0.7951706048689832	83.38698849702191
0.1	-0.8375489082324918	92.56124613866171
0.11	-0.8394094953692392	101.7331574744198
0.12	-0.7934305068142769	110.9069570977279
0.13	-0.6927348207266343	120.0867655312841
0.14	-0.5308792970556957	129.2765816828104
0.15	-0.3018407819478173	138.4802783603695
0.16	0	147.7016
0.17	0.3798758663835535	156.9441620178219
0.18	0.842651335293719	166.2114513669058
0.19	1.39284110294714	175.5068279920999
0.2	2.034628534996243	184.8335269543869
0.21	2.771883946696796	194.1946610516126
0.22	3.608182509698468	203.5932238032955
0.23	4.546821663239801	213.0320926960488
0.24	5.59083795144546	222.5140326104673
0.25	6.743023222583712	232.0416993652335
0.26	8.005940155785433	241.6176433292604
0.27	9.381937091507138	251.2443130621577
0.28	10.87316215538455	260.9240589517484
0.29	12.48157667447086	270.659136823849
0.3	14.20896789181189	280.4517115047565
0.31	16.05696099147292	290.303860321092
0.32	18.02703045178627	300.2175765251067
0.33	20.12051073302026	310.1947726363138
0.34	22.33860636158839	320.2372836926708
0.35	24.68240136669495	330.3468704060968
0.36	27.15286816294367	340.5252222194983
0.37	29.75087586267016	350.7739602626524
0.38	32.47719805712165	361.0946402056773
0.39	35.33252009254678	371.4887550106503
0.4	38.31744586539318	381.9577375811125
0.41	41.43250416227378	392.5029633108034
0.42	44.67815457052012	403.1257525330768
0.43	48.05479298390243	413.8273728733438
0.44	51.56275673787685	424.6090415037927
0.45	55.2023292894099	435.4719273101133
0.46	58.97374482232443	446.417152963934
0.47	62.8771921698363	457.4457969075332
0.48	66.91281872209755	468.5588952563192
0.49	71.08073394163362	479.7574436176903
0.5	75.3810126386588	491.0423988311956
0.51	79.81369800393647	502.4146806325273
0.52	84.37880441582781	513.8751732442234
0.53	89.07632003595995	525.4247268959239
0.54	93.90620920937079	537.0641592769915
0.55	98.8684148323815	548.7942569605489
0.56	103.9628596435101	560.6157765475264
0.57	109.1894496247305	572.5294462956355
0.58	114.5480742314478	584.5359669653516
0.59	120.0386087543947	596.6360131558399
0.6	125.6609156479826	608.8302343709517
0.61	131.4148458925388	621.1192560716954
0.62	137.3002402478464	633.5036806811165
0.63	143.3169304060265	645.9840885437373
0.64	149.4647400510023	658.561038841624
0.65	155.7434858320893	671.2350704690642
0.66	162.1529782570892	684.0067028677745
0.67	168.693022511997	696.8764368244441
0.68	175.3634192121863	709.8447552323784
0.69	182.1639650904676	722.9121238189156
0.7	189.0944536269014	736.0789918402123
0.71	196.1546756246323	749.3457927449287
0.72	203.3444197360101	762.7129448082789
0.73	210.6634729428076	776.1808517378342
0.74	218.1116199931418	789.7499032524144
0.75	225.6886414029265	803.4204756353328
0.76	233.3943408182194	817.1929322632059
0.77	241.2284813366822	831.0676241114788
0.78	249.1908548187652	845.0448902377647
0.79	257.281246150895	859.1250582440435
0.8	265.4994408917548	873.3084447187156
0.81	273.8452254931619	887.5953556594568
0.82	282.3183874986021	901.9860868777783
0.83	290.9187157219491	916.48092438615
0.84	299.6460004070803	931.0801447684947
0.85	308.5000333708987	945.7840155348521
0.86	317.4806081303402	960.5927954609256
0.87	326.5875200147915	975.5067349132306
0.88	335.8205662656312	990.5260761605117
0.89	345.1795461233169	1005.651053672058
0.9	354.6642609036635	1020.881894403528
0.91	364.2745140630755	1036.218818070862
0.92	374.0101112560942	1051.662037412815
0.93	383.8708603822802	1067.211758442652
0.94	393.8565716269398	1082.868180689482
0.95	403.9670574935167	1098.631497429713
0.96	414.20213283101	1114.501895909063
0.97	424.5616148532714	1130.479557555589
0.98	435.045323154849	1146.564658184085
0.99	445.6530797209192	1162.757368192278
1.	456.3847089327453	1179.057852749177
1.01	467.2400375691555	1195.466271975913
1.02	478.2188948051093	1211.98278111943
1.03	489.3211122053685	1228.607530719307
1.04	500.5465237165	1245.340666768049
1.05	511.8949656555806	1262.182330865111
1.06	523.3662766964217	1279.132660364932
1.07	534.9602987031708	1296.191788519252
1.08	546.676872466573	1313.359844613944
1.09	558.5158461758822	1330.636954100607
1.1	570.4770669064386	1348.023238723143
1.11	582.5603848428299	1365.518816639534
1.12	594.765652406186	1383.123802539022
1.13	607.0927242293729	1400.838307754885
1.14	619.541457131433	1418.662440373017
1.15	632.1117100908151	1436.596305336391
1.16	644.8033442188833	1454.640004545807
1.17	657.6162227319208	1472.793636956772
1.18	670.5502109221754	1491.057298672926
1.19	683.6051761315076	1509.431083036019
