0.01	9.385588685199073	9.211038762849102	0.1059524083798741	0.06520848862127888	0.e-42	0.02580748840513397	-0.01596430801686249	-0.006454155039453148	0	0.e-14	-0.4411314800926624
0.02	18.73828848522912	18.05991404844953	0.408175545082095	0.2608339544851155	0.e-41	0.09796976210438642	-0.06309960358457342	-0.02550522130744176	0	0.e-14	-2.085575738544163
0.03	28.05494778181871	26.57003671853871	0.885455396227743	0.5868763975915099	0.e-41	0.2099837912275196	-0.1405874355825656	-0.05681708618420477	0	0.e-14	-3.835073939376331
0.04	37.33801802921533	34.76733303271317	1.518842956728644	1.043335817940462	0.e-40	0.3564228075052639	-0.2477889571268	-0.1001276285454143	0	0.e-14	-5.54954926961686
0.05	46.59131833266602	42.67658352967189	2.291282994259491	1.630212215531972	0.e-40	0.5326143712171768	-0.3841607431086058	-0.1552140349059055	0	0.e-14	-7.173633346679585
0.06	55.81920984250297	50.32094030529006	3.187381538679331	2.34750559036604	0.e-40	0.7344853472585055	-0.5492231702282626	-0.2218797688626956	0	0.e-13	-8.679835958283758
0.07	65.02627945099452	57.72187000327995	4.193223910649971	3.195215942442665	0.e-40	0.9584609401977855	-0.7425436745603077	-0.2999476710155451	0	0.e-13	-10.05315070007823
0.08	74.2171866505103	64.89921273354855	5.29622220511628	4.173343271761848	0.e-40	1.201390612392523	-0.9637264563612224	-0.3892557159476864	0	0.e-13	-11.28516686862131
0.09	83.39657932522138	71.87127775241692	6.48498353017421	5.281887578323589	0.e-40	1.460490179480878	-1.212405556366371	-0.4896541588078531	0	0.e-13	-12.37134083087356
0.1	92.56904382241582	78.65494924606872	7.74919432371448	6.520848862127888	0.e-40	1.73329479620028	-1.488239908961892	-0.6010034967336515	0	0.e-13	-13.30956177584179
0.11	101.7390740432921	85.26579190805807	9.07951778392943	7.890227123174745	0.e-39	2.01761982435737	-1.790909649142629	-0.7231729470848802	0	0.e-13	-14.09932687916268
0.12	110.9110519475621	91.71815209889453	10.46750232671129	9.390022361464159	0.e-39	2.311527695200134	-2.120113261814054	-0.8560392728939244	0	0.e-13	-14.74123377031559
0.13	120.0892353179349	98.02525292514366	11.90549949647382	11.02023457699613	0.e-39	2.61329949409379	-2.475565322626629	-0.999485852145847	0	0.e-13	-15.23665140050053
0.14	129.2777503495231	104.1992827204565	13.38659008949016	12.78086376977066	0.e-39	2.921410363284255	-2.856994669070655	-1.153401924407805	0	0.e-13	-15.58749750340662
0.15	138.4805875542274	110.2514769442279	14.90451748080995	14.67190993978775	0.e-39	3.234508053213126	-3.264142893614362	-1.317681970196965	0	0.e-13	-15.79608297181733
0.16	147.7016	116.1921937615205	16.45362731666707	16.69337308704739	0.e-39	3.551394110538685	-3.69676308368654	-1.492225192087163	0	0.e-13	-15.865
0.17	156.9445032244212	122.0309836763567	18.02881286508587	18.8452532115496	0.e-39	3.871007301506067	-4.154618754701884	-1.676935075375135	0	0.e-13	-15.79703985634571
0.18	166.2128763632408	127.7766536288185	19.62546542043215	21.12755031329436	0.e-39	4.192408949407327	-4.637482936671136	-1.871719012040407	0	0.e-13	-15.59513131532869
0.19	175.5101641659803	133.4373259691939	21.23942924056777	23.54026439228168	0.e-39	4.51476992458578	-5.14513738483563	-2.076487975813198	0	0.e-13	-15.26229386326137
0.2	184.8396796593215	139.0204927076008	22.86696056302004	26.08339544851155	0.e-39	4.83735907100792	-5.677371891767534	-2.291156239051255	0	0.e-13	-14.80160170339235
