0.01	-0.01513302149374176	9.383921646630076
0.02	-0.06811778340195505	18.73510897988027
0.03	-0.1531933350653275	28.05134651523892
0.04	-0.2616817655886173	37.33489745128858
0.05	-0.3840654134186592	46.58922783198226
0.06	-0.5105496826333814	55.81836723911209
0.07	-0.6313527405413577	65.02664162609527
0.08	-0.7368793087017763	74.21852926665218
0.09	-0.8178306777728042	83.39857212124578
0.1	-0.8652749312422037	92.57131704265163
0.11	-0.870690575398671	101.7412750270619
0.12	-0.825991670329935	110.9128922761229
0.13	-0.7235397874581989	120.0905294290193
0.14	-0.5561464667705704	129.2784466734571
0.15	-0.3170687926306354	138.4807932090389
0.16	0	147.7016
0.17	0.4009434686178715	156.9447750509645
0.18	0.8912373870830746	166.2141006379517
0.19	1.475966839448739	175.5132320647308
0.2	2.159844364205143	184.8456976131878
0.21	2.947228674960794	194.2148994289325
0.22	3.84214359458766	203.6241151375439
0.23	4.848296922064181	213.076500027711
0.24	5.969099026452679	222.5750896711273
0.25	7.207681003649131	232.1228028720842
0.26	8.566912281856055	241.7224448613963
0.27	10.04941759000275	251.3767106644357
0.28	11.65759323046288	261.08818858624
0.29	13.39362261795708	270.8593637671483
0.3	15.25949106322229	280.6926217710483
0.31	17.25699979209598	290.5902521753902
0.32	19.38777920443809	300.55445213802
0.33	21.65330136883795	310.5873299207778
0.34	24.05489180783698	320.6909083536618
0.35	26.5937405298103	330.8671282269792
0.36	29.27091239691014	341.1178516018357
0.37	32.08735681617002	351.4448650311833
0.38	35.04391679479383	361.8498826856551
0.39	38.14133738927713	372.3345493810592
0.4	41.38027357674069	382.9004435043136
0.41	44.76129757965847	393.5490798367281
0.42	48.28490567381621	404.2819122741272
0.43	51.95152451027907	415.1003364445969
0.44	55.76151697791803	426.0056922220395
0.45	59.71518761920417	436.9992661439826
0.46	63.81278770514703	448.0822937271038
0.47	68.05451983581827	459.2559616863701
0.48	72.44054226783337	470.5214100628262
0.49	76.97097288052732	481.8797342586846
0.5	81.64589283908402	493.3319869844726
0.51	86.46534997612726	504.8791801208028
0.52	91.42936190550225	516.5222864977587
0.53	96.53791889112264	528.2622415948986
0.54	101.7909864871323	540.0999451648834
0.55	107.1885081100503	552.0362628182362
0.56	112.7304065524438	564.0720273307193
0.57	118.4165874706877	576.2080404006421
0.58	124.2469398304468	588.4450736516334
0.59	130.2213383526688	600.7838700909865
0.6	136.3396449542616	613.2251453018934
0.61	142.6017101947869	625.7695886136524
0.62	149.007374616231	638.4178642179351
0.63	155.5564699468798	651.170612233519
0.64	162.2488202208271	664.0284497218855
0.65	169.0842427921636	676.9919716559622
0.66	176.062549263228	690.0617518441859
0.67	183.1835463311884	703.2383438119941
0.68	190.4470365599515	716.5222816427564
0.69	197.852819083083	729.9140807800698
0.7	205.4006902433071	743.4142387932657
0.71	213.0904441743631	757.0232361078833
0.72	220.9218733280743	770.7415367027839
0.73	228.8947689536444	784.5695887755376
0.74	237.0089281587332	798.5078253928723
0.75	245.2641141294692	812.556665036694
0.76	253.6601579287111	826.7165122554647
0.77	262.1968222036044	840.9877582254639
0.78	270.8739049456589	855.3707811941606
0.79	279.6911979536736	869.8659470501378
0.8	288.6484940977873	884.4736097890778
0.81	297.7455875257414	899.1941119744815
0.82	306.9822738466911	914.0277851780727
0.83	316.3583502936947	928.9749504007958
0.84	325.8736158687345	944.0359184753869
0.85	335.5278714687623	959.2109904513838
0.86	345.320919997226	974.5004579634125
0.87	355.2525664607204	989.9046035835502
0.88	365.3226180542752	1005.423701158522
0.89	375.5308842247368	1021.058016132454
0.9	385.8771767477488	1036.807805855846
0.91	396.3613097624927	1052.673319881458
0.92	406.9830998211138	1068.654800247669
0.93	417.7423659213521	1084.752481749938
0.94	428.6389295318155	1100.96659220091
0.95	439.6726146119865	1117.297352679682
0.96	450.843247625059	1133.744977770751
0.97	462.1506575455705	1150.309675793118
0.98	473.5946758624678	1166.99164901999
0.99	485.1751365770549	1183.791093889517
1.	496.8918761969648	1200.708201206978
1.01	508.7447337267699	1217.743156338803
1.02	520.7335506555039	1234.896139398792
1.03	532.8581709409413	1252.167325426904
1.04	545.118440989489	1269.55688456092
1.05	557.514209639699	1287.064982201333
1.06	570.0453281354844	1304.69177916973
1.07	582.7116445176874	1322.43743186103
1.08	595.5130315284524	1340.302092389687
1.09	608.4493307220936	1358.285908730338
1.1	621.5204082983997	1376.389024852982
1.11	634.7261271421961	1394.611580852984
1.12	648.0663523789915	1412.953713076131
1.13	661.5409513438504	1431.415554238938
1.14	675.1497935499446	1449.997233544423
1.15	688.8927506558268	1468.698876793535
1.16	702.7696964400723	1487.520606492428
1.17	716.780506733955	1506.462541955761
1.18	730.9250594579847	1525.524799406135
1.19	745.2032345159101	1544.707492069972
