0.01	9.383921646630076	9.235821994694778	0.0937581827058503	0.0608587467951813	0.e-42	0.02184169599949321	-0.01445459693137979	-0.005672512015930184	-0.7940030281421858	0.78577116352427	-0.6078353369924282
0.02	18.73510897988027	18.1540860819382	0.3625956774647423	0.2434349871807252	0.e-41	0.08070567100358558	-0.05615631459251792	-0.0220335283118816	-0.7940030281421858	0.76647943333961	-2.244551005986267
0.03	28.05134651523892	26.77155362650354	0.789548277786141	0.5477287211566317	0.e-41	0.1689549778499494	-0.1233601591081704	-0.04839422567641928	-0.7940030281421858	0.73931832486943	-3.955116158702729
0.04	37.33489745128858	35.10834710953734	1.35931706487164	0.9737399487229009	0.e-40	0.2806814765791817	-0.2147462365812239	-0.08423394212819573	-0.7940030281421858	0.70579505842913	-5.62756371778545
0.05	46.58922783198226	43.18415708218676	2.057988358755406	1.521468669879533	0.e-40	0.4111035661468806	-0.3292204943428584	-0.1291213329157916	-0.7940030281421858	0.66685501041451	-7.215443360354849
0.06	55.81836723911209	51.01766651070455	2.872869385819342	2.190914884626527	0.e-40	0.556279527258175	-0.4658392721372943	-0.1826845147499186	-0.7940030281421858	0.6231637457329	-8.693879348131813
0.07	65.02664162609527	58.62641799579109	3.792362923319084	2.982078592963884	0.e-40	0.7129272566083295	-0.6237692010604379	-0.2445951981797554	-0.7940030281421858	0.5752222847953	-10.04797677006756
0.08	74.21852926665218	66.02680832014344	4.805863156404848	3.894959794891603	0.e-40	0.8782975329337883	-0.8022625002638754	-0.3145589136237958	-0.7940030281421858	0.5234249043084	-11.26838416684778
0.09	83.39857212124578	73.23412845662402	5.90366576761165	4.929558490409686	0.e-40	1.05007931768888	-1.000640355460339	-0.3923084357906174	-0.7940030281421858	0.4680919083047	-12.34919865282465
0.1	92.57131704265163	80.26262073165285	7.07688871464583	6.08587467951813	0.e-40	1.226326253947198	-1.218281048897639	-0.4775990884617865	-0.7940030281421858	0.4094898283892	-13.28682957348369
0.11	101.7412750270619	87.12554167874014	8.31740157175065	7.363908362216938	0.e-40	1.4053981347392	-1.454611108577236	-0.5702052440686592	-0.7940030281421858	0.347844660403	-14.07931793580117
0.12	110.9128922761229	93.83522549274427	9.61776200688404	8.763659538506108	0.e-39	1.58591342720385	-1.70909848851819	-0.6699176269584259	-0.7940030281421858	0.2833509544034	-14.72589769897603
0.13	120.0905294290193	100.4031457254818	10.97115835614355	10.28512820838564	0.e-39	1.766710231395147	-1.981247176397411	-0.7765411814348414	-0.7940030281421858	0.2161782935876	-15.22669669985156
0.14	129.2784466734571	106.8399741362404	12.37135749711873	11.92831437185554	0.e-39	1.946813832641309	-2.270592839745299	-0.8898933506932836	-0.7940030281421858	0.1464760541819	-15.58252376102092
0.15	138.4807932090389	113.1556362399384	13.81265738326597	13.69321802891579	0.e-39	2.125409506211063	-2.576699249436088	-1.009802663256706	-0.7940030281421858	0.0743769915426	-15.79471193974093
